"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-28,"15:03:00",39.72,-42.6,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-03-01,"03:01:00",35.5,-42.13,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-03-01,"14:51:00",43.62,-39.65,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-19,"00:26:00",-14.41,-3.02,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-13,"23:24:00",-27.32,12.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-14,"23:27:00",-23.36,11.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-14,"11:23:00",-25.41,12.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-15,"23:31:00",-21.42,10.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-16,"11:29:00",-19.94,11.27,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-07,"11:12:00",-30.87,15.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-10,"23:08:00",-29.05,16.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-11,"11:07:00",-29.31,16.81,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-12,"11:16:00",-30.5,14.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-13,"11:16:00",-31.7,14.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-08,"11:06:00",-29.62,17.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-08,"00:37:00",33.91,-13.32,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-07,"12:34:00",34.2,-12.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-08,"12:51:00",30.11,-16.81,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-10,"12:49:00",24.78,-16.27,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-11,"12:51:00",24.39,-16.74,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-09,"00:48:00",23.86,-16.05,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-11,"00:49:00",25.32,-16.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-10,"00:51:00",22.69,-16.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-29,"22:43:00",-31.18,16.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-01-01,"11:00:00",-32.41,15.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2007-02-02,"23:12:00",-31.48,15.43,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59400",6098,"crs_brl_59400_2","adult","female","non-breeding","non-breeding",2006-11-26,"23:46:00",-31.43,0.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-08,"00:25:00",35.7,-6.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-20,"12:30:00",35.28,-7.75,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-25,"00:28:00",35.42,-7.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-29,"12:31:00",35.08,-8.4,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-21,"12:36:00",33.28,-9.31,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-02,"00:36:00",33.28,-9.73,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-17,"12:40:00",34.73,-10.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-27,"00:37:00",34.81,-9.81,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-27,"12:40:00",33.97,-10.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-29,"00:33:00",33.72,-8.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-28,"12:42:00",31.67,-11.11,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-28,"00:44:00",33.69,-11.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-02,"12:42:00",32.5,-11.25,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-19,"12:35:00",38.48,-8.95,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-20,"00:35:00",36.9,-8.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-26,"00:34:00",38.1,-9.02,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-08,"12:35:00",38.21,-9.62,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-18,"00:34:00",37.43,-9.4,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-12,"12:36:00",38.95,-9.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-29,"00:37:00",38.58,-9.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-19,"00:39:00",40.02,-9.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-04,"00:38:00",37.22,-10.28,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-04,"12:39:00",36.53,-10.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-10,"00:38:00",37.59,-10.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-11,"12:42:00",37.4,-11.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-16,"00:39:00",37.71,-10.66,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-16,"12:40:00",36.41,-10.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-17,"00:38:00",37.01,-10.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-17,"12:37:00",37.22,-10.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-19,"00:43:00",37.12,-11.64,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-19,"12:44:00",36.23,-11.89,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-21,"00:46:00",35.43,-12.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-21,"12:46:00",36.03,-12.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-25,"00:46:00",35.84,-12.29,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-25,"12:47:00",36.42,-12.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-28,"12:48:00",37.42,-12.69,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-18,"12:40:00",38.61,-10.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-18,"12:37:00",37.99,-10.15,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-01,"12:39:00",38.82,-10.31,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-12,"00:40:00",39.5,-10.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-17,"00:34:00",32.89,-8.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-21,"00:31:00",32.25,-8.03,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-26,"12:32:00",37.28,-8.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-16,"12:33:00",34.78,-8.28,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-22,"00:34:00",35.53,-8.83,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-22,"12:36:00",36.41,-9.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-23,"00:36:00",36.67,-9.38,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-23,"12:35:00",36.35,-9.15,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-24,"00:32:00",36.61,-8.43,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-24,"12:29:00",36.3,-7.7,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-25,"12:34:00",36.25,-8.99,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-18,"00:37:00",37.74,-9.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-30,"12:29:00",37.09,-7.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-01,"00:30:00",37.31,-8.2,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-05,"12:34:00",38.7,-9.32,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-06,"00:31:00",39.3,-8.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-06,"12:31:00",39.48,-8.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-09,"00:32:00",39.19,-8.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-09,"12:32:00",39.37,-8.89,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-13,"00:33:00",38.76,-9.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-13,"12:34:00",38.95,-9.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-14,"00:32:00",39.49,-8.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-14,"12:31:00",39.66,-8.67,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-15,"00:30:00",39.49,-8.42,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-15,"12:31:00",39.31,-8.66,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-20,"00:49:00",35.34,-13.13,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-22,"00:49:00",35.16,-13.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-24,"00:51:00",35.73,-13.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-24,"12:50:00",35.61,-13.3,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-26,"00:50:00",35.96,-13.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-27,"00:50:00",36.08,-13.24,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-27,"12:54:00",36.64,-14.22,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-28,"00:52:00",37.53,-13.71,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-01,"12:28:00",36.57,-7.72,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-03,"00:34:00",36.78,-9.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-10,"12:36:00",36.16,-9.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-11,"00:34:00",35.97,-9.4,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-03,"12:35:00",37.91,-9.52,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-05,"00:34:00",38.08,-9.31,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-07,"00:34:00",38.44,-9.35,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-07,"12:35:00",37.81,-9.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-08,"00:34:00",38.42,-9.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-04-30,"00:26:00",35.86,-7.17,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-29,"12:31:00",39.09,-8.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-02,"12:52:00",37.11,-13.52,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-03,"00:55:00",37.34,-14.25,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-03,"12:54:00",36.95,-13.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-04,"00:54:00",36.56,-13.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-05,"00:50:00",35.11,-12.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-08,"12:33:00",37.2,-8.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-09,"00:32:00",38.91,-8.23,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-09,"12:33:00",38.86,-8.46,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-10,"00:35:00",38.8,-8.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-07,"12:30:00",36.71,-7.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-10,"12:35:00",38.47,-8.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-02,"00:47:00",37.51,-12.29,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-07,"00:40:00",36.14,-10.32,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-23,"00:51:00",35.26,-13.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-23,"12:52:00",35.13,-13.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-26,"12:51:00",35.49,-13.5,NA,"No"
